type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
2.0750,160.2733162,-12.16299363,1259.921788
2.0800,160.0555183,-11.87373845,1260.048805
2.0850,159.831375,-11.58222782,1260.176879
2.0900,159.6016074,-11.28782959,1260.305933
2.0950,159.3667086,-10.99007466,1260.436009
2.1000,159.1268688,-10.69046677,1260.566834
2.1050,158.8825448,-10.38885754,1260.698307
2.1100,158.6321862,-10.08671284,1260.830491
2.1150,158.3759251,-9.78371026,1260.963471
2.1200,158.1137696,-9.480820271,1261.097025
2.1250,157.8446678,-9.179370744,1261.231273
2.1300,157.5681927,-8.878433699,1261.36659
2.1350,157.2824321,-8.579623013,1261.503217
2.1400,156.9874106,-8.281532256,1261.641384
2.1450,156.6819876,-7.983752973,1261.78146
2.1500,156.3671424,-7.686441071,1261.923299
2.1550,156.0426896,-7.388349986,1262.067239
2.1600,155.7080206,-7.087911052,1262.213763
2.1650,155.3644186,-6.78352736,1262.363057
2.1700,155.0127476,-6.474582756,1262.515204
2.1750,154.6527189,-6.159945988,1262.670507
2.1800,154.2840892,-5.839079825,1262.829272
2.1850,153.9070072,-5.511813611,1262.991519
2.1900,153.5200739,-5.1762876,1263.157963
2.1950,153.1242919,-4.832014039,1263.328608
2.2000,152.7207232,-4.4774856,1263.503378
2.2050,152.310134,-4.113598138,1263.682132
2.2100,151.8915378,-3.740522909,1263.86506
2.2150,151.4654457,-3.357832313,1264.051964
2.2200,151.032311,-2.967634454,1264.242411
2.2250,150.5914482,-2.570356999,1264.436424
2.2300,150.1445568,-2.165711503,1264.633772
2.2350,149.6913861,-1.755349545,1264.83421
2.2400,149.2334887,-1.341871379,1265.036933
2.2450,148.7693942,-0.9256439557,1265.242219
2.2500,148.2994341,-0.507076537,1265.450034
2.2550,147.8228422,-0.08768483249,1265.660534
2.2600,147.3391356,0.3311231183,1265.873704
2.2650,146.8481926,0.7496301137,1266.089836
2.2700,146.3497345,1.167461775,1266.30899
2.2750,145.8456665,1.584913559,1266.530946
2.2800,145.3358911,2.003839189,1266.756037
2.2850,144.821654,2.426289278,1266.984338
2.2900,144.3048056,2.852665265,1267.215624
2.2950,143.7857731,3.28433102,1267.450132
2.3000,143.2632025,3.719733333,1267.68791
2.3050,142.7379303,4.159418651,1267.928762
2.3100,142.2083348,4.60445556,1268.173329
2.3150,141.6745153,5.054140268,1268.421425
2.3200,141.1366606,5.507806504,1268.672952
2.3250,140.5956926,5.963840142,1268.92731
2.3300,140.0515432,6.421824781,1269.184475
2.3350,139.5030909,6.878947915,1269.444244
2.3400,138.9489462,7.334381596,1269.706797
2.3450,138.386737,7.786884296,1269.972642
2.3500,137.8161691,8.23462826,1270.241405
2.3550,137.2360472,8.677286072,1270.513426
2.3600,136.6454347,9.114121768,1270.788762
2.3650,136.0446001,9.543752394,1271.067162
2.3700,135.433505,9.96622469,1271.348545
2.3750,134.810725,10.38142988,1271.633546
2.3800,134.1782214,10.78884662,1271.92147
2.3850,133.5359147,11.18935164,1272.212704
2.3900,132.8848524,11.5826787,1272.507143
2.3950,132.2244051,11.96791016,1272.804779
2.4000,131.5544187,12.34632347,1273.105979
2.4050,130.8745489,12.72033337,1273.411434
2.4100,130.1871363,13.09052435,1273.720483
2.4150,129.4922547,13.45882626,1274.0335
2.4200,128.7921146,13.82565601,1274.349861
2.4250,128.0870952,14.19191254,1274.669711
2.4300,127.3788501,14.55698537,1274.992117
2.4350,126.6696937,14.92073522,1275.316249
