type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5108,"deg"

time,value
5.0250,71.83915032
5.0300,71.81117428
5.0350,71.78253948
5.0400,71.75335973
5.0450,71.72348567
5.0500,71.69301655
5.0550,71.66190151
5.0600,71.62995095
5.0650,71.59706147
5.0700,71.56333709
5.0750,71.5289187
5.0800,71.49370734
5.0850,71.45787884
5.0900,71.42141067
5.0950,71.38430735
5.1000,71.34680136
5.1050,71.30890864
5.1100,71.27041691
5.1150,71.23130187
5.1200,71.1916784
5.1250,71.15110943
5.1300,71.10961705
5.1350,71.06685884
5.1400,71.02271349
5.1450,70.97699391
5.1500,70.92982718
5.1550,70.88082489
5.1600,70.83015579
5.1650,70.77791922
5.1700,70.72405681
5.1750,70.66856243
5.1800,70.61147742
5.1850,70.55275461
5.1900,70.49235796
5.1950,70.4302753
5.2000,70.36630158
5.2050,70.30051503
5.2100,70.23276406
5.2150,70.16296212
5.2200,70.09094335
5.2250,70.01673615
5.2300,69.94059271
5.2350,69.8625385
5.2400,69.78296754
5.2450,69.70163943
5.2500,69.61845702
5.2550,69.53363756
5.2600,69.44680601
5.2650,69.35776357
5.2700,69.26644418
5.2750,69.17309105
5.2800,69.07792735
5.2850,68.98067501
5.2900,68.88177624
5.2950,68.78095558
5.3000,68.6785733
5.3050,68.57454006
5.3100,68.46905386
5.3150,68.3618188
5.3200,68.25291131
5.3250,68.14221007
5.3300,68.02987586
5.3350,67.91594286
5.3400,67.80050776
5.3450,67.68365573
5.3500,67.5650399
5.3550,67.4445755
5.3600,67.32232665
5.3650,67.1982043
5.3700,67.07198857
5.3750,66.94334577
5.3800,66.81208017
5.3850,66.67809616
5.3900,66.54131747
5.3950,66.40180608
5.4000,66.25921197
5.4050,66.11371518
5.4100,65.96520603
5.4150,65.8139156
5.4200,65.66009371
5.4250,65.50388397
5.4300,65.34522604
5.4350,65.18418174
5.4400,65.02108063
5.4450,64.8561619
5.4500,64.68945144
5.4550,64.52105382
5.4600,64.35082351
5.4650,64.17847054
5.4700,64.00428884
5.4750,63.82853478
5.4800,63.6509007
5.4850,63.47157012
5.4900,63.29036541
